date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2003-07-24,-8.9459,148.1489,E,0.0231,0.0146,-0.0007,-0.0011,,,-0.0163,,,-0.0142,-0.0113,0.0039,0.0128,0.0087,0.0064,0.0052,-0.0099,-0.0118,-0.0107,-0.0091,-0.0077,,,-0.0076,-0.0061,-0.0034,-0.0029,-0.001,-0.0014,-0.0016
2003-07-24,-8.9459,148.1489,N,,0.0286,,,,,,,,,,,,,,,,0.0033,,,,,,,,,,,,
2003-07-24,-8.9459,148.1489,NE,0.0145,0.0068,0.0075,,,,,,-0.0095,-0.0016,0.0059,,,,,,,,,,,,,,,,,,,
2003-07-24,-8.9459,148.1489,NO,0.0387,0.0371,0.0277,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-24,-8.9459,148.1489,O,,0.0394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-24,-8.9459,148.1489,S,,-0.0145,-0.0145,-0.0145,-0.0099,0.0004,0.0064,0.0096,0.0027,0.0034,0.0021,0.0009,0.0034,,,,,,,,,,,,,-0.0048,-0.0077,-0.0,-0.0083,-0.0232
2003-07-24,-8.9459,148.1489,SE,,0.0093,0.0072,0.007,-0.0123,-0.0082,-0.0132,-0.0072,0.0115,-0.0091,0.0003,-0.0213,,,-0.0304,-0.0276,-0.0227,-0.0136,-0.0071,-0.0146,-0.0109,0.0052,0.0062,0.0047,0.0048,0.0066,0.0041,0.0025,-0.0002,-0.0059
2003-07-24,-8.9459,148.1489,SO,0.031,0.0293,0.0285,0.0273,0.0216,0.021,0.0247,0.0163,0.0078,0.0035,0.001,0.0002,-0.0116,,,,,,,,,-0.0202,-0.0121,-0.0179,-0.0207,-0.0133,-0.0052,0.0054,0.0092,0.017
2003-09-26,-8.9511,148.1465,E,0.0235,0.014,0.0141,0.0055,0.0055,-0.0035,-0.0035,0.0059,-0.0027,-0.0031,-0.0028,-0.002,0.0055,0.0056,0.0046,0.0003,-0.0023,0.0009,-0.0035,-0.0017,0.0041,0.0061,0.0063,0.0043,-0.0039,-0.0032,-0.0034,0.0018,-0.0032,-0.0028
2003-09-26,-8.9511,148.1465,N,0.0146,0.0042,0.0088,0.0054,0.0064,-1e-04,0.0014,0.0056,0.0013,0.0009,0.0009,-0.0056,-0.0046,0.003,0.0049,0.0052,0.0003,-0.0019,-0.0017,0.0082,0.0057,0.0014,-0.0075,-0.0136,-0.0121,-0.0035,-0.0043,-0.0011,0.0002,0.0017
