date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2005-02-23,-0.2178,-90.7652,NE,-0.0144,-0.0582,-0.0191,-0.0096,-0.0435,-0.0466,-0.0202,-0.0073,0.0131,-0.0207,-0.0228,-0.0102,0.0149,0.0118,0.0181,0.0193,-0.003,-0.0005,-0.0029,0.0051,0.0082,0.0104,0.0007,0.0007,-0.0039,-0.0032,-0.0081,-0.0114,-0.0021,0.0046
2005-02-23,-0.2178,-90.7652,NO,0.1495,0.1358,0.1171,0.1113,,0.1585,,,,,,,,,,,,,,,,,,,0.0978,,,,,
2005-02-23,-0.2178,-90.7652,S,,0.0569,0.0635,0.049,0.0254,0.0147,0.0038,0.014,0.0175,0.0234,0.017,0.0107,0.0121,0.0204,0.0249,0.0193,0.0092,0.003,-0.0027,-0.0018,-0.0126,-0.0303,-0.0306,-0.0384,,,-0.0146,0.0044,0.0039,0.0009
2005-02-23,-0.2178,-90.7652,SE,0.0453,0.0245,0.0113,0.0058,-1e-04,0.0233,0.0604,,,,,,,,,,,,,,0.0007,0.0018,0.0111,-0.0206,-0.0197,,,,,
2005-02-23,-0.2178,-90.7652,SO,0.1373,,,,,,,,,,,,,,,,,,,,,,,,0.0087,0.0013,-0.0016,-0.0024,-0.0023,-0.0023
2005-04-12,-0.2186,-90.7665,E,,0.0343,-0.011,-0.0363,-0.06,-0.024,-0.0204,0.0021,0.0083,-0.0261,-0.0622,,,-0.0557,-0.0631,-0.0342,0.0039,0.0158,0.0065,0.0015,-0.0071,-0.0019,0.0022,-0.0043,0.0152,0.0254,0.0229,0.0163,0.0147,0.0014
2005-04-12,-0.2186,-90.7665,N,,0.0136,-0.0262,-0.0517,-0.0624,-0.0516,-0.036,-0.0365,-0.0316,-0.0233,0.0269,0.0237,0.0179,0.0191,-0.0061,-0.0043,-0.0069,0.0003,0.0089,0.0091,-0.0021,0.0078,0.0133,0.0136,0.0117,0.0088,-0.0039,-0.0111,-0.0143,-0.0185
2005-04-12,-0.2186,-90.7665,NE,0.0741,0.0368,0.021,0.0037,-0.0032,-0.0264,-0.0217,0.0176,0.0025,-0.021,-0.0274,-0.0093,0.0079,0.016,0.0358,-0.0327,-0.0204,-0.0114,0.0221,0.0259,0.0123,0.0128,0.009,0.0023,0.0004,0.0,-0.0044,-0.0035,-0.008,-0.0107
2005-04-12,-0.2186,-90.7665,NO,,0.0331,-0.0144,-0.0354,-0.0395,-0.0598,-0.0303,0.0078,0.014,0.0202,0.0159,0.0124,0.0144,-0.0048,-0.0042,-0.005,0.0045,-0.003,0.0008,0.007,0.0173,0.0033,0.009,0.0167,0.0048,-0.002,-0.012,-0.0268,-0.0474,-0.0425
2005-04-12,-0.2186,-90.7665,O,,0.1626,0.0944,0.0039,-0.008,-0.0202,-0.0008,0.0239,0.0313,0.0325,0.0369,0.0165,0.009,-0.0009,-0.0161,-0.016,-0.0138,-0.0053,-0.0093,-0.0143,-0.0197,-0.0207,-0.0191,0.0047,0.0063,0.0006,-0.0076,-0.0052,-0.0016,-0.0028
2005-04-12,-0.2186,-90.7665,S,,0.1423,0.1235,0.1087,0.0614,0.01,-0.006,-0.0165,-0.0138,-0.0104,0.0034,0.0002,0.0029,0.0016,0.0019,0.0034,0.008,0.0023,0.0061,-0.0003,-0.0017,-0.0003,-0.0002,-0.0019,-0.0094,-0.0112,-0.008,0.0018,-0.0003,-0.002
2005-04-12,-0.2186,-90.7665,SE,0.1218,,0.0511,0.0093,-0.0147,-0.0157,-0.0037,0.0028,0.0042,-0.0016,-0.0032,-0.0033,0.0022,-0.0083,-0.0172,-0.0258,-0.0029,-0.0012,-0.0098,0.0029,0.0023,0.0063,0.0036,-0.0022,-0.0041,-0.0038,-0.0016,0.0057,-0.0031,0.0147
