date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2003-09-30,34.0917,139.5231,NE,,0.146,0.133,0.1087,0.0855,0.0654,0.0632,0.0675,0.0027,0.029,-0.0652,-0.0444,-0.0607,-0.0576,-0.0574,-0.0499,-0.0398,-0.0264,-0.0229,-0.0095,-0.0043,-0.0059,0.0004,-0.0033,-0.0036,-0.0006,0.0066,0.0161,0.0244,0.0305
2003-09-30,34.0917,139.5231,NO,,0.1816,0.1556,0.1074,0.1023,0.0906,0.092,0.0741,0.0536,0.0334,0.0313,0.0253,0.0272,0.0159,0.0186,0.0216,0.0143,0.0165,0.0158,0.024,0.0325,0.0123,0.0283,0.0097,-0.0032,-0.0154,-0.0334,-0.0483,-0.0507,-0.0423
2003-09-30,34.0917,139.5231,O,0.1567,0.1229,0.0837,0.0616,0.0586,0.0521,0.0418,0.0292,0.0202,0.0122,0.0056,0.0019,-0.004,-0.0055,-0.0069,-0.0002,-0.0009,0.0079,0.0095,0.0018,0.0021,-0.0127,-0.0366,-0.0024,-0.0239,-0.0082,-0.0067,-0.0084,-0.0142,-0.0276
2003-09-30,34.0917,139.5231,S,0.2056,0.2056,0.1971,0.1973,0.2066,0.1895,0.1683,0.1572,0.0471,-0.024,-0.0277,-0.0276,-0.0275,-0.0276,-0.0275,-0.0274,-0.0274,-0.0274,-0.0273,-0.0246,-0.0171,-0.0193,0.0067,0.0163,0.0073,0.0063,0.0045,0.0064,0.0081,0.0182
2003-09-30,34.0917,139.5231,SE,,0.2491,0.2322,0.1815,0.0885,0.0459,0.0191,0.0164,0.015,0.0126,0.005,0.0017,-0.0003,-0.0004,-0.0026,0.0008,0.0025,-0.0093,-0.01,-0.0139,-0.0143,-0.0152,-0.0013,-0.0035,-0.0015,-0.004,0.0036,0.0054,0.0032,0.003
2003-09-30,34.0917,139.5231,SO,,-0.0318,-0.0341,-0.0226,-0.0323,0.004,-0.0003,0.0295,0.0215,0.0346,0.0213,0.0113,0.0031,-0.0036,-0.0013,0.0019,0.02,0.023,0.0038,0.0144,-0.0143,-0.0038,-0.0135,-0.003,-0.0111,-0.0083,-0.0262,0.0037,-0.0241,0.0342
2004-10-02,34.0931,139.5263,E,0.0865,0.0479,,0.0023,-0.0159,-0.0152,-0.0088,-0.0089,-0.0028,-0.0012,0.0022,-0.004,0.0013,0.0018,-1e-04,0.0003,-0.0011,-0.0011,0.0038,0.0042,-0.0058,-0.0009,-0.0047,-0.0016,0.0041,0.0045,0.0058,0.0032,-0.0068,-0.0079
2004-10-02,34.0931,139.5263,N,0.0149,0.0148,0.0102,0.0083,0.0181,-0.0042,0.004,-0.0026,-0.0028,0.0055,,,,,,,,,,,,,,,,,,,,
2004-10-02,34.0931,139.5263,NE,,0.0768,0.0431,0.0068,0.0197,0.0111,0.0042,0.002,-0.0006,-0.0043,-0.0037,-0.002,-0.0006,-0.0034,0.0029,0.0016,0.0022,0.0054,,,,,,,,,,,,0.0406
2004-10-02,34.0931,139.5263,NO,,,0.1289,0.0828,0.0653,0.0439,0.0327,0.0266,0.0086,-0.0009,-0.0066,-0.0103,,,,,,,,,,,,,,,,,,
2004-10-02,34.0931,139.5263,S,,,,,,,,,,,,,,,,,,,,,,,,0.0038,0.0007,-0.0032,-0.0092,-0.0077,1e-04,0.0101
2004-10-02,34.0931,139.5263,SE,,0.1104,0.0625,,,,,,,,,,,,,0.0271,0.021,0.0155,0.0156,0.0157,0.0121,0.0048,-0.0103,-0.0164,-0.0164,-0.0163,-0.0161,-0.0008,-0.0012,0.0068
2004-12-05,34.0977,139.5288,E,0.0149,0.013,0.0112,0.0109,0.004,0.0027,0.0016,,,,,,,,,,,,,,,,1e-04,,,,,,,
2004-12-05,34.0977,139.5288,N,-0.004,-0.0039,-0.0057,-0.0034,-0.0012,,,,,,,,,,,,,,,,,,,,,,,-0.0008,-0.0035,
2004-12-05,34.0977,139.5288,NE,,0.0055,0.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-05,34.0977,139.5288,NO,,-0.0162,-0.0161,,,,-0.0138,-0.0057,-0.0058,-0.0085,,,,,,,,,,,,,,,0.0027,0.0026,0.0045,0.0026,-0.0027,0.0023
2004-12-05,34.0977,139.5288,O,-0.0048,-0.0108,,,,,,,,,,,,,,,,,,,,,,0.0063,0.0057,0.0054,0.0033,-0.0024,-0.0021,-0.0064
2004-12-05,34.0977,139.5288,S,0.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-05,34.0977,139.5288,SE,,0.1019,,,,,,,,,,,,,,,,,,0.0074,0.0095,0.0135,,,,,,,,
2005-03-27,34.092,139.5231,E,,0.1659,0.1382,0.1151,0.0497,0.0111,-0.001,0.0011,-0.0096,-0.01,-0.0094,-0.0069,-0.0081,-0.0087,-0.0067,0.0023,0.0065,0.0078,0.0029,0.0059,0.0067,0.0087,0.0077,-0.0094,-0.0099,-0.0099,-0.0034,0.0008,0.0048,0.0045
2005-03-27,34.092,139.5231,N,0.0426,0.0284,0.0062,0.0059,0.0127,0.0125,0.0134,0.0206,0.0248,0.0233,0.0226,0.0131,0.0072,0.0051,0.0149,0.0159,0.0256,0.0256,0.0237,0.0444,0.035,0.0242,0.0051,-0.0026,-0.0118,-0.0259,-0.0333,-0.0376,-0.0211,-0.0127
2005-03-27,34.092,139.5231,NE,,0.1207,0.1118,0.0858,0.0682,0.071,0.049,0.0238,-0.0173,-0.0044,-0.0366,-0.0358,-0.0331,-0.0267,-0.0191,-0.0118,-0.0072,-0.0095,-0.0098,-0.0054,-0.0062,-0.0017,0.0013,-0.001,0.003,-0.0006,0.0048,0.0061,0.0074,0.0089
2005-03-27,34.092,139.5231,NO,,0.1354,0.1189,0.0844,0.0672,0.0499,0.052,0.0488,0.0492,0.0346,0.019,0.0097,0.0052,0.001,0.0028,0.0036,0.0039,0.0059,0.0133,0.0049,0.0086,0.0046,0.0127,0.0132,0.0073,-0.0025,-0.0299,-0.0557,-0.0606,-0.0689
