date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-11-13,-23.3629,-67.7316,NE,,0.5647,0.2353,0.179,0.2061,0.1802,0.1058,0.0524,0.0378,0.0773,0.0544,0.0221,0.0249,-0.0156,-0.0085,-0.0101,-0.0071,-0.0279,-0.0211,-0.0285,-0.0259,-0.0174,-0.024,-0.0272,-0.022,-0.0191,-0.0155,-0.0111,-0.0107,-0.0044
2001-11-13,-23.3629,-67.7316,NO,,,0.5662,0.2211,0.0743,0.0003,-0.0156,-0.024,-0.0204,0.035,0.0372,-0.009,-0.0024,0.0285,0.0266,0.0018,-0.0034,-0.0153,-0.004,0.0112,0.0108,0.0047,0.0059,0.016,0.0208,0.0017,-0.0312,-0.04,-0.016,-0.0229
2001-11-13,-23.3629,-67.7316,O,,,0.3846,0.2172,0.1148,0.0381,0.011,-0.0199,-0.036,-0.0389,-0.0036,0.0611,0.068,0.003,-0.0195,-0.0207,0.0142,0.018,0.0282,0.0378,0.0446,0.0269,0.0376,0.0234,0.0162,0.008,-0.0065,-0.0196,-0.0122,-0.0043
2001-11-13,-23.3629,-67.7316,S,0.5186,0.2314,0.0161,-0.0152,-0.0055,-0.0245,-0.0236,-0.0193,-0.0171,0.0028,0.0132,0.0074,-0.002,0.0103,0.0301,0.0208,0.0067,1e-04,0.0198,0.0249,0.0107,-0.0043,0.0012,-0.0019,-0.0097,-0.024,-0.0279,-0.0185,-0.0138,0.0031
2001-11-13,-23.3629,-67.7316,SE,,0.2647,0.1242,0.0603,0.0454,0.0438,0.0468,0.0464,0.0466,0.0346,0.0289,-0.0152,-0.0157,-0.0139,-0.0169,-0.0065,-0.015,-0.0054,-0.0146,0.0028,-0.0105,-0.0089,-0.0127,-0.0107,-0.0117,-0.001,0.0043,0.0067,0.0149,0.0219
2001-11-13,-23.3629,-67.7316,SO,,0.5719,0.2564,-0.0232,-0.0717,-0.0788,-0.084,-0.0819,-0.0197,0.0118,0.0113,0.0446,0.0181,0.047,0.0509,0.0514,0.0538,0.0375,0.0237,0.0116,0.0065,0.0031,0.0193,-0.0167,-0.0189,-0.0251,-0.0314,-0.033,-0.0278,-0.0271
2001-11-29,-23.3629,-67.7316,E,0.412,0.2259,0.0925,0.0865,0.0459,0.1369,0.1132,0.0406,0.0391,0.0444,0.0262,-0.0139,-0.0279,-0.0115,-0.0107,-0.0113,0.0014,-0.0009,-0.0013,-0.0006,-0.0068,-0.0122,-0.0126,-0.0116,-0.0057,0.0012,0.0054,0.0113,0.0137,0.0159
2001-11-29,-23.3629,-67.7316,N,,0.711,0.5082,0.2455,0.1862,0.1969,0.1155,0.0538,0.0423,0.0526,0.0407,0.0088,-0.0296,-0.0548,-0.0532,-0.0358,-0.0452,-0.0338,-0.0331,-0.0233,-0.0172,-0.0114,-0.0041,-0.0002,0.008,0.0205,0.032,0.0328,0.0393,0.0408
2001-11-29,-23.3629,-67.7316,NE,,0.4152,0.2273,0.1235,0.1662,0.1208,0.0412,-0.0557,0.0078,0.0605,0.0381,-0.0089,-0.0004,-0.0256,-0.0288,-0.0172,-0.0116,-0.0141,-0.0125,-0.0173,-0.0193,-0.0153,-0.0178,-0.0208,-0.0082,-0.0051,-1e-04,-0.0013,0.0128,0.0108
2001-11-29,-23.3629,-67.7316,NO,,,0.262,0.1422,0.047,0.0168,-0.0117,-0.0315,-0.0227,0.0324,0.0318,-0.0061,-0.0171,0.0029,0.009,-0.0143,-0.011,-0.0365,-0.0176,-0.0109,0.0022,0.0113,0.0225,0.0218,0.0269,0.0066,-0.0109,-0.0124,0.0059,0.001
2001-11-29,-23.3629,-67.7316,O,,,0.2528,0.1183,0.0688,0.037,0.0243,-0.0042,-0.0388,-0.0398,0.0108,0.0973,0.0789,0.0182,0.0072,-0.0002,0.032,0.0292,0.0299,0.0201,0.0208,0.0158,0.0153,0.0073,0.0052,-0.0027,-0.0067,-0.0088,-0.002,-0.0032
2001-11-29,-23.3629,-67.7316,S,0.3825,0.2026,0.0553,0.0513,0.0354,0.0377,0.0341,0.0159,0.0309,0.0306,0.0178,-0.0022,-0.023,-0.0124,0.0115,0.0102,0.0021,-0.0136,0.0077,0.0142,0.0086,-0.0072,-0.0015,-0.0031,-0.0137,-0.022,-0.0126,-0.0089,-0.0078,-0.0002
2001-11-29,-23.3629,-67.7316,SE,,0.1972,0.0664,0.05,0.066,0.0738,0.0702,0.0545,0.052,0.0446,0.0244,-0.0409,-0.0415,-0.0078,-0.0067,0.0015,-0.0165,-0.0155,-0.0148,0.0028,-0.0143,-0.0231,-0.0181,-0.0093,-0.0091,0.0015,0.0041,0.0103,0.0195,0.0222
2001-11-29,-23.3629,-67.7316,SO,,0.2977,0.0711,-0.0737,-0.0744,-0.0663,-0.0666,-0.073,-0.0178,0.024,0.0035,0.0508,0.0219,0.0545,0.0575,0.0643,0.0494,0.0298,0.0165,0.0107,0.0057,0.0063,0.0085,-0.0129,-0.0136,-0.0106,-0.0082,-0.0036,0.0009,0.003
2001-12-31,-23.3634,-67.7313,E,,,0.3643,0.3473,0.1117,0.1179,0.1358,0.1491,0.1058,0.043,0.0497,0.0473,0.0264,-0.0216,-0.0175,-0.0193,-0.0174,-0.0185,-0.0065,-0.0083,-0.018,-0.0179,-0.0189,-0.0169,-0.0154,-0.0106,-0.0073,0.0011,0.0051,0.0043
