date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2006-12-27,4.2088,9.1723,E,,0.2262,,,,,,,0.1877,0.112,0.0606,0.0729,-0.0409,-0.0504,-0.0157,0.0018,0.0223,0.0417,0.0455,0.022,0.0182,-0.0099,-0.0176,-0.0401,-0.0383,-0.0704,-0.0605,-0.101,-0.1024,-0.0738
2006-12-27,4.2088,9.1723,N,0.2288,0.1941,0.1738,0.1661,0.1666,0.1688,0.1428,0.0832,0.0517,0.0444,0.0519,0.0355,0.06,0.0611,0.0649,0.0383,-0.003,-0.0496,-0.0753,-0.0633,-0.0602,-0.0531,-0.0452,-0.0226,0.0028,0.0235,0.0229,0.0287,0.0361,0.0172
2006-12-27,4.2088,9.1723,NE,,0.1667,0.1358,,,,,0.3412,0.2841,0.2805,0.2139,0.2185,0.0673,0.102,0.0747,0.0172,0.0089,-0.0294,-0.0741,-0.1012,-0.1087,0.0152,-0.0235,0.0016,-0.0389,-0.0051,-0.0044,0.0077,0.0248,0.0028
2006-12-27,4.2088,9.1723,NO,,0.1554,0.1564,0.1309,0.1197,0.1381,0.097,0.053,0.0522,0.0272,0.0193,-0.0037,-0.0335,-0.0661,-0.0569,-0.0558,-0.0368,0.026,0.0283,0.0456,0.0347,0.0154,0.002,-0.0113,-0.0099,-0.0115,-0.0116,0.0102,0.0205,0.0097
2006-12-27,4.2088,9.1723,O,0.1241,0.1269,0.1037,0.095,0.0828,0.0761,0.0791,0.0508,0.0273,0.0245,0.0141,-0.0087,-0.017,-0.0156,0.0139,0.033,0.0402,0.0233,0.0228,0.0249,0.0194,0.0125,-0.0114,-0.0309,-0.0156,-0.0225,-0.1109,,,
2006-12-27,4.2088,9.1723,S,0.1424,0.097,0.0785,0.0326,-0.0026,0.0107,-0.0311,-0.0293,-0.0064,0.0007,0.0209,0.0172,0.0058,0.0131,0.0102,0.0193,0.0114,0.0062,0.0078,-0.0018,1e-04,0.014,0.0098,0.0016,0.0157,0.0222,-0.0079,-0.0209,0.0279,-0.1256
2006-12-27,4.2088,9.1723,SE,,0.1812,0.1058,,,0.0232,,,-0.0718,,-0.0728,-0.0637,0.0209,0.0609,0.0647,0.0509,0.034,0.0276,-0.0534,-0.0008,-0.0698,-0.1206,,,,,,,,
2006-12-27,4.2088,9.1723,SO,,-0.0053,-0.0053,-0.0324,-0.0323,-0.024,-0.0329,-0.0353,-0.0321,-0.0319,-0.0397,-0.0332,-0.0093,0.0167,0.023,0.0339,0.0172,0.0208,0.0142,-0.0073,0.0159,0.0051,0.0445,0.0326,0.0095,0.0256,0.0035,-0.0159,-0.0578,-0.0522
2008-01-15,4.2058,9.1731,E,,0.038,0.0039,-0.0101,-0.0095,-0.0063,-0.0087,-0.0237,-0.0274,-0.0211,-0.0248,-0.0182,-0.0115,0.0042,0.0134,0.0189,0.0249,0.0244,0.0479,0.0766,0.0197,-0.1365,-0.1429,,,0.0423,0.0261,-0.0046,-0.0292,-0.0469
2008-01-15,4.2058,9.1731,N,,0.1111,0.0649,0.0365,0.0213,-0.0103,-0.0365,-0.05,-0.0541,-0.0276,-0.007,0.0015,-0.0132,-0.0334,-0.0545,-0.063,-0.0725,-0.0718,-0.0643,-0.05,-0.023,0.0103,0.0371,0.0465,0.047,0.0487,0.0381,0.029,0.0374,0.0436
