date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2004-11-12,12.4951,-86.6857,E,0.2135,0.127,0.0743,0.0046,-0.0006,-0.0037,-0.008,-0.0098,-0.016,-0.0184,-0.0195,-0.0056,0.01,0.0277,0.0171,0.011,0.011,0.0095,0.0089,0.0036,0.0093,-0.0039,0.006,0.0111,0.0101,0.0006,-0.0105,-0.0201,-0.0163,-0.0052
2004-11-12,12.4951,-86.6857,N,,0.2085,0.2042,0.1833,0.174,0.1268,0.0538,0.0297,0.0341,0.0154,0.0148,0.009,0.0111,0.0083,0.002,0.0041,-1e-04,1e-04,-0.0012,-0.0043,-0.0047,-0.0118,-0.0105,-0.0061,-0.008,-0.0057,-0.0052,-0.0056,-0.009,-0.0099
2004-11-12,12.4951,-86.6857,NE,0.1856,0.104,0.1303,0.0978,0.067,0.024,0.0119,0.0138,0.0074,0.0082,-0.0013,-0.0015,-0.0084,-0.0077,-0.0068,-0.0075,-0.0043,-0.0147,-0.0038,-0.0103,-0.0069,-0.0054,-0.0041,-0.0037,0.0025,0.0044,0.0041,0.0043,0.0022,0.0036
2004-11-12,12.4951,-86.6857,NO,0.2267,0.2036,0.1758,0.135,0.0729,0.0674,0.0488,0.0318,0.0178,0.0131,0.0097,0.005,-0.0008,-0.0023,-0.004,-0.0043,-0.005,-0.0056,-0.0079,-0.0113,-0.0122,-0.0125,-0.0077,-0.008,-0.008,-0.0083,-0.0086,-0.0085,-0.0094,-0.0092
2004-11-12,12.4951,-86.6857,O,,0.1786,0.1568,0.1337,0.1519,0.1683,0.1928,0.1848,0.1018,0.0574,0.0121,-0.0072,-0.0143,-0.0144,-0.0141,-0.0138,-0.0137,-0.0208,-0.0271,-0.0269,-0.0328,-0.0391,-0.0393,-0.0002,0.0139,0.0198,0.0263,0.0255,0.0189,0.0256
2004-11-12,12.4951,-86.6857,S,,0.1351,0.1074,0.1029,0.0956,0.0823,0.0649,0.0366,0.0393,0.0394,0.025,0.0241,0.0174,0.0174,0.0125,0.0075,0.0074,0.0002,-0.0021,0.0024,-0.0266,-0.0261,-0.028,-0.0247,-0.0204,-0.0145,-0.0046,0.0026,0.0041,0.0094
2004-11-12,12.4951,-86.6857,SE,,0.1974,0.1198,0.0907,0.0279,-0.0064,-0.0066,-0.0072,-0.0075,-0.0091,0.0004,-0.0025,-0.0022,-0.0013,-0.002,-0.0035,0.0076,0.0068,0.0039,0.0042,0.0083,0.0055,0.0027,0.0011,0.0009,0.0021,0.0051,0.0064,0.0069,0.0059
2004-11-12,12.4951,-86.6857,SO,0.1387,0.1176,0.1081,0.1005,0.0979,0.106,0.1071,0.1391,0.1185,0.0535,0.0665,0.0587,0.0632,0.0718,0.0309,0.0045,-0.0092,-0.0368,-0.0433,-0.0459,-0.0537,-0.0479,-0.0506,-0.0406,-0.0313,-0.0244,-0.0165,0.0077,0.0262,0.0283
2005-02-16,12.4951,-86.6865,E,0.3653,0.3127,0.2099,0.0589,-0.0036,-0.008,-0.0138,-0.0191,-0.0204,-0.0195,0.0215,0.0183,0.0187,0.0334,0.0469,0.036,0.006,-0.0045,-0.0077,-0.0114,-0.0159,-0.0214,-0.0262,-0.0315,-0.0358,-0.0244,-0.0223,-0.0025,0.0021,0.0068
2005-02-16,12.4951,-86.6865,N,,0.2324,0.2362,0.2375,0.2317,0.2027,0.1775,0.1207,0.0959,0.0666,0.039,0.0196,0.0073,-0.0007,-0.007,-0.0104,-0.007,0.0049,0.0081,0.0025,-0.008,-0.0162,-0.0348,-0.021,-0.0361,-0.0389,-0.0462,-0.0374,-0.0307,-0.0294
2005-02-16,12.4951,-86.6865,NE,,0.2539,0.206,0.1075,0.0387,-0.0281,-0.0609,-0.0635,-0.0371,-0.0156,0.0058,0.0008,0.0026,0.0046,0.0182,0.006,0.0102,-0.0032,0.0018,-0.0039,-0.0057,-0.0191,-0.0121,-0.0048,-0.0021,-0.0047,1e-04,0.008,0.0045,0.0016
2005-02-16,12.4951,-86.6865,NO,0.3134,0.3128,0.2688,0.2288,0.2152,0.162,0.1536,0.0852,0.0784,0.0651,0.0491,0.0294,0.0215,0.0115,-0.0009,-0.0095,-0.0187,-0.0215,-0.0276,-0.0309,-0.0372,-0.033,-0.0337,-0.0345,-0.032,-0.0324,-0.0267,-0.0288,-0.033,-0.0291
2005-02-16,12.4951,-86.6865,O,0.151,0.1596,0.1475,0.123,0.134,0.1258,0.1243,0.1018,0.0512,0.0546,0.005,-0.0407,-0.0661,-0.083,-0.0436,-0.0186,-0.029,-0.0424,-0.0583,-0.0676,-0.0809,-0.0986,-0.105,-0.0555,-0.0386,-0.0038,0.0679,0.1198,0.1122,0.1075
2005-02-16,12.4951,-86.6865,S,,0.1819,0.157,0.1338,0.1154,0.1277,0.127,0.1041,0.063,0.0262,0.0066,-0.0019,-0.0041,0.0024,-0.0006,-0.0102,-0.0047,-0.0313,-0.0337,-0.0481,-0.0508,-0.0453,-0.031,-0.0208,-0.0064,-0.0071,0.012,0.0067,0.0171,0.0389
2005-02-16,12.4951,-86.6865,SE,,0.3028,0.2379,0.2356,0.0938,-0.0144,-0.0464,-0.0521,-0.0297,-0.0146,0.018,0.0351,0.0239,0.0165,0.0098,0.0082,0.0045,0.0094,0.0089,0.0072,1e-04,-0.0044,-0.0043,-0.0088,-0.0038,-0.0118,-0.0077,-0.0029,0.0078,0.0051
2005-02-16,12.4951,-86.6865,SO,,0.1275,0.1149,0.1008,0.092,0.1046,0.1195,0.1398,0.1257,0.1127,0.0927,0.0793,0.0238,-0.048,-0.0918,-0.1038,-0.1234,-0.1335,-0.1313,-0.1213,-0.107,-0.0986,-0.0669,-0.0342,-0.0475,0.013,0.0442,0.0815,0.086,0.0845
2005-12-01,12.4948,-86.6865,E,0.243,0.2036,0.1468,0.074,0.037,0.0055,0.0006,-0.0048,-0.0097,-0.0119,-0.0107,0.0068,0.0108,0.0163,0.0212,0.0228,0.0123,0.0006,0.002,-0.0013,-0.0026,-0.0084,-0.0118,-0.0164,-0.0195,-0.0087,-0.0064,-0.001,-0.0007,0.0059
2005-12-01,12.4948,-86.6865,N,,0.1937,0.1854,0.1803,0.1626,0.1713,0.1003,0.1066,0.0506,0.0275,0.0221,0.0147,0.0084,0.0077,-0.0023,-0.002,-0.0057,-0.0051,0.0035,-0.0041,-0.0044,-0.0127,-0.0142,-0.0124,-0.0203,-0.0215,-0.0221,-0.0202,-0.0135,-0.0149
2005-12-01,12.4948,-86.6865,NE,,0.1731,0.1552,0.0899,0.0828,0.0833,-0.0055,-0.0407,0.0085,-0.0119,-0.0072,0.0021,0.0102,0.0007,-0.0111,-0.0096,-0.0064,-0.01,-0.0102,-0.0105,-0.0117,-0.0167,-0.0145,-0.0115,-0.0071,-0.0044,-0.0051,0.0041,-0.0005,-0.0041
2005-12-01,12.4948,-86.6865,NO,0.2281,0.1929,0.1669,0.1742,0.1893,0.1677,0.1894,0.1023,0.0792,0.0625,0.0313,0.016,0.0074,-0.0016,-0.0128,-0.0157,-0.0157,-0.0161,-0.0166,-0.0171,-0.0161,-0.0222,-0.0222,-0.0221,-0.0219,-0.0218,-0.0146,-0.0104,-0.0141,-0.0133
2005-12-01,12.4948,-86.6865,O,0.2042,0.177,0.1456,0.1649,0.1583,0.1661,0.1592,0.0791,0.0411,0.0108,0.0023,-0.005,-0.0126,-0.0133,-0.0202,-0.0279,-0.0207,-0.0285,-0.035,-0.0284,-0.0282,-0.028,0.0037,0.0046,0.0124,0.0198,0.0229,0.0235,0.0235,0.0212
2005-12-01,12.4948,-86.6865,S,,0.1254,0.1009,0.0814,0.0657,0.0655,0.0555,0.0395,0.0228,0.0132,0.0073,0.0117,0.0064,0.0,-0.0036,0.0012,-0.011,-0.0272,-0.0265,-0.0244,-0.0291,-0.0122,-0.0047,0.0032,-0.0006,-0.0013,-0.0004,-0.0055,0.0106,0.0207
2005-12-01,12.4948,-86.6865,SE,,0.1978,0.1565,0.1461,0.0869,0.0427,0.0198,-0.009,0.0046,-0.0226,-0.0067,0.0044,-0.0035,0.0046,0.0034,0.0025,0.0017,0.0061,0.0044,0.0034,0.0018,-0.0008,-0.0037,-0.0021,0.0021,-0.0062,-0.0041,0.0002,0.0029,0.0044
2005-12-01,12.4948,-86.6865,SO,,0.1408,0.1275,0.115,0.1185,0.1068,0.102,0.1059,0.0874,0.0865,0.0753,0.0576,0.0342,-0.0133,-0.0278,-0.0381,-0.0412,-0.044,-0.0374,-0.0384,-0.0305,-0.0271,-0.0234,-0.0174,-0.0139,0.0014,0.0061,0.0153,0.0173,0.0111
2006-01-02,12.4948,-86.6865,E,0.2139,0.1913,0.1374,0.0758,0.0057,0.0012,-0.0038,-0.0094,-0.0144,-0.0166,-0.0095,0.0108,0.0121,0.0143,0.0232,0.0225,0.012,0.0085,0.0041,-0.0036,-0.0044,-0.0119,-0.0165,-0.0211,-0.016,-0.0017,0.0027,0.0078,0.0038,0.0019
2006-01-02,12.4948,-86.6865,N,,0.169,0.1655,0.1614,0.1497,0.1366,0.1006,0.1029,0.0706,0.0498,0.0342,0.028,0.0231,0.0129,0.0073,0.007,0.0005,0.0073,0.009,0.0009,-0.0119,-0.0166,-0.022,-0.0211,-0.0256,-0.0268,-0.0267,-0.0247,-0.0233,-0.0231
2006-01-02,12.4948,-86.6865,NE,,0.1725,0.1597,0.087,0.0542,0.0341,-0.0188,-0.0386,-0.0053,0.002,0.01,0.0138,0.0153,0.0013,-0.0011,-0.0089,-0.0045,-0.0182,-0.0143,-0.0069,-0.0078,-0.0122,-0.0117,-0.01,-0.0106,-0.0028,-0.002,0.0047,-0.0018,-0.0027
