date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2008-04-06,10.4603,-84.706,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0517,-0.0139
2008-04-06,10.4603,-84.706,NO,,0.0869,0.0717,0.0414,0.0411,0.0426,0.0356,0.0268,-0.0004,-0.001,0.045,0.0579,0.0774,0.0766,0.0706,,0.0248,0.0016,-0.0009,0.0053,0.0033,-0.0291,-0.07,-0.0609,-0.0433,-0.0433,,,,
2008-04-06,10.4603,-84.706,O,,-0.0124,0.0179,-0.0113,0.0182,-0.0155,-0.0401,-0.0516,-0.0481,-0.0178,0.0115,0.03,0.0467,0.047,0.0373,0.0208,-0.0097,-0.0476,-0.0766,-0.0234,,,,,,,,,,
2008-04-06,10.4603,-84.706,S,,0.151,0.0765,0.0259,-0.0415,-0.0294,-0.0397,-0.0294,-0.0223,0.0021,0.0156,0.0154,0.0143,0.0213,0.0202,-0.032,0.0154,0.0004,-0.021,-0.0276,-0.023,-0.0138,-0.0156,-0.0123,-0.0053,0.0044,-0.0018,0.0012,0.0079,0.0148
2008-04-06,10.4603,-84.706,SE,,0.3056,0.2255,,,,,,,,,,,,,,,-0.0349,-0.0384,-0.0405,0.0012,0.0174,0.0306,0.0176,0.0022,-0.0018,-0.0064,-0.0095,-0.0117,-0.0063
2008-04-06,10.4603,-84.706,SO,,-0.0061,-0.0331,-0.0496,-0.051,-0.0557,-0.071,-0.0848,-0.0564,-0.0423,0.0088,-0.0018,0.0115,0.0332,0.0284,0.0151,0.0163,0.0168,0.0201,0.0234,0.0368,0.0249,0.0086,-0.0236,-0.0118,-0.0359,-0.0447,-0.0445,-0.0374,-0.0307
2009-03-24,10.4619,-84.7038,E,,0.7637,0.4529,0.4239,0.3375,0.3157,0.1267,,,,,,,,,,,,,-0.0109,0.0039,-0.0009,-0.0012,-0.0009,-0.0004,-0.0026,0.0048,0.0043,-0.004,-0.0102
2009-03-24,10.4619,-84.7038,N,0.7923,0.4937,0.3338,0.1283,0.0575,-0.0039,-0.034,-0.0343,-0.0322,-0.0215,-0.0112,-0.0035,-0.0059,1e-04,0.0034,0.0017,0.0219,0.0364,0.0189,0.0197,0.004,0.0037,-0.0029,-0.0087,-0.0126,-0.0119,-0.0138,-0.0104,-0.0138,-0.0087
2009-03-24,10.4619,-84.7038,NE,,0.6401,0.4683,0.4514,0.537,0.313,0.1697,-0.0353,-0.0586,-0.0675,-0.07,,,,,,,,,,-0.0083,-0.0265,-0.0201,-0.0053,0.001,0.0308,0.0059,0.002,0.0066,0.0036
2009-03-24,10.4619,-84.7038,NO,,0.3543,0.1495,0.0496,-0.0314,-0.0511,-0.0336,-0.018,-0.0043,-0.0122,-0.0136,0.0085,0.0079,0.0161,0.0234,0.0206,0.0308,0.0418,-0.0146,-0.0195,-0.0245,-0.0163,-0.0114,-0.0026,-0.0042,0.0101,0.0059,-0.0201,-0.0158,-0.0252
2009-03-24,10.4619,-84.7038,O,,0.9598,0.4344,0.3925,0.2264,0.0619,0.013,-0.0039,0.0314,0.0232,0.0169,-0.0279,-0.0221,-0.0088,,,,,,,,,,,,,0.0058,0.0004,0.0006,-0.0041
2009-03-24,10.4619,-84.7038,S,,0.8935,0.4118,0.2514,0.089,0.0099,0.0073,0.0045,0.0029,0.0004,-0.0014,-0.0044,-0.007,-0.0075,,,0.0263,0.0299,0.0084,-0.012,-0.0086,-0.0076,0.0007,-0.0098,-0.0116,-0.0067,-0.0081,-0.0073,-0.0124,0.0081
2009-03-24,10.4619,-84.7038,SE,,0.4265,0.1784,0.0866,0.0694,0.0358,0.0203,0.0188,0.0169,0.0148,0.0068,-0.0011,-0.0104,-0.0165,-0.0287,-0.0371,-0.0328,-0.0433,-0.0277,-0.0287,0.0091,,-0.0368,-0.0272,-0.0015,-0.0086,-0.0092,0.0135,0.0234,0.0219
2009-03-24,10.4619,-84.7038,SO,,0.8219,0.6202,0.551,0.3225,0.2592,0.1332,0.1308,0.0341,-0.0209,-0.0025,-0.0326,-0.0257,-0.0561,-0.0166,-0.0016,-0.012,-0.0139,-0.0313,-0.0332,-0.0157,0.0072,0.0051,0.0026,,,,,0.061,0.0682
2009-04-02,10.4619,-84.7036,E,,0.0054,-0.121,-0.0831,-0.0106,0.0399,0.0381,-0.0011,-0.04,-0.0137,0.0111,0.0314,,,,,,,,,,,,,,,,,,
2009-04-02,10.4619,-84.7036,N,0.3451,0.1456,0.0326,-0.0114,-0.0427,-0.0475,-0.0425,-0.0359,-0.0359,-0.0324,-0.0216,-0.0106,-0.0048,0.0028,0.0031,0.0167,0.036,0.0052,0.0044,0.0012,-0.0212,-0.0271,-0.023,-0.0228,-0.0135,-0.0098,-0.0073,,,
2009-04-02,10.4619,-84.7036,NE,,0.181,0.2338,-0.0079,-0.0541,-0.1713,0.0714,0.0856,0.1232,0.127,-0.0602,-0.0435,-0.0324,-0.0088,0.0492,0.0465,0.0393,-0.0042,-0.0015,-0.0993,-0.1357,,,,,,,,,
2009-04-02,10.4619,-84.7036,NO,,0.1236,0.0093,-0.0055,-0.0355,-0.035,-0.0193,-0.0179,-0.0185,-0.0352,-0.0191,0.0169,-0.0021,0.0337,0.0253,0.0268,0.0392,0.041,-0.0442,-0.0487,-0.0462,-0.042,-0.0329,-0.0251,-0.0244,-0.0217,-0.006,0.005,0.0078,-0.0087
2009-04-02,10.4619,-84.7036,O,,0.4506,0.1618,0.0495,-0.0066,-0.0392,-0.0302,-0.0283,0.0163,0.0092,0.0518,,,,,,,,,,,0.0665,0.0032,-0.0099,-0.0118,-0.0014,-0.0021,0.0011,0.0021,0.0058
