date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2003-04-11,-5.5752,150.5161,NO,,0.3016,0.3089,0.2023,0.1952,0.179,0.1245,0.0488,0.0206,0.0108,-0.0074,-0.0152,-0.0207,-0.0226,-0.0215,-0.0201,-0.0149,-0.0104,-0.006,0.0059,0.0063,0.0138,0.0081,0.0035,0.0022,0.0052,-0.0051,-0.0053,-0.006,-0.0063
2003-04-11,-5.5752,150.5161,O,0.3047,0.2832,0.1681,0.164,0.1518,0.1221,0.0831,0.0215,-0.0071,-0.0105,-0.0116,-0.0199,-0.0184,-0.0148,-0.0129,-0.0147,-0.0174,-0.016,-0.0105,-0.0131,-0.0102,-0.0044,-0.0078,0.0007,0.0039,0.0063,0.0105,0.0154,0.0138,0.0147
2003-04-11,-5.5752,150.5161,S,,0.16,0.1259,0.1212,0.1082,0.0969,0.1138,0.0784,0.0532,0.0211,-0.0095,-0.0251,-0.0221,-0.0048,0.0044,0.008,0.014,0.0078,-0.0049,-0.0056,-0.0025,0.009,0.0178,0.0073,-1e-04,0.0004,-0.0053,-0.0068,-0.005,-0.0217
2003-04-11,-5.5752,150.5161,SE,,0.1289,0.1112,0.0938,0.0952,0.0693,0.0455,0.0217,-0.0086,-0.0036,-0.0397,-0.0038,-0.0047,0.0391,0.0627,0.0587,0.0475,0.0333,0.002,-0.0205,-0.0062,-0.0105,-0.0104,-0.0363,,,,,,
2003-04-11,-5.5752,150.5161,SO,,0.2025,0.167,0.1462,0.1405,0.13,0.1103,0.0617,0.0203,-0.0102,-0.0307,-0.0307,-0.024,-0.0131,-0.0038,0.0036,0.0038,0.0056,0.0036,0.0089,0.0174,0.0051,0.0071,0.007,0.0075,0.0018,-0.0003,-0.001,-0.0105,-0.0213
2003-10-04,-5.5758,150.5169,E,0.3752,0.3173,0.1969,,,,,,,,-0.0265,-0.005,-0.0025,0.0143,0.017,0.0011,-0.0311,,,,,,,,,,,,,
2003-10-04,-5.5758,150.5169,N,0.3172,0.3282,0.3214,0.2653,0.2394,0.1562,0.1324,0.0645,0.0441,0.034,0.0142,0.0129,0.0093,0.0136,0.004,0.0022,-0.0008,0.0004,0.0067,0.0049,-0.0052,-0.0163,-0.0246,-0.0244,-0.0241,-0.0238,-0.0232,-0.0187,-0.0174,-0.0145
2003-10-04,-5.5758,150.5169,NE,,0.1102,0.1447,0.1906,0.1364,0.1816,0.1417,0.0997,0.0667,-0.0078,-0.0399,-0.0171,-0.0013,0.0046,0.0117,0.0026,0.0003,-0.0037,0.0037,,0.0134,0.012,0.0094,0.0129,0.0123,0.0083,,0.0106,0.0166,0.0171
2003-10-04,-5.5758,150.5169,NO,,0.3579,0.3016,0.2316,0.1572,0.0928,0.0582,0.0231,0.0129,0.0108,0.0104,-0.0007,0.0031,0.0077,0.0076,0.0189,0.0296,0.0109,0.006,-0.0055,-0.0061,-0.0061,-0.0191,-0.0181,-0.0186,-0.0184,-0.0136,-0.0153,-0.0153,-0.0105
2003-10-04,-5.5758,150.5169,O,0.2958,0.2883,0.2431,0.1866,0.1363,0.0844,0.0455,0.0194,-0.0058,-0.0153,-0.0166,-0.0112,-0.0069,-0.0021,-0.0048,-0.0027,-0.0022,0.0015,-0.0018,-0.0012,0.0063,0.0092,0.0086,0.0058,0.0024,0.0012,0.0005,0.0013,-0.0052,0.0019
