date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2004-03-24,0.3246,-90.4678,O,0.1504,0.0871,0.0634,-0.0011,-0.0111,-0.0465,-0.0472,-0.0119,0.0221,0.0264,0.0336,-0.0151,-0.0205,-0.0147,-0.0146,-0.0067,-0.0124,0.0024,0.0228,0.0234,0.0287,0.0374,-0.0013,-0.0002,-0.0068,0.0339,0.0451,0.0417,0.0434,
2004-03-24,0.3246,-90.4678,S,,0.1044,0.1045,0.0848,0.0752,0.0779,0.0755,0.0746,0.0714,0.0801,0.0784,0.0712,0.0591,0.0432,0.019,-0.012,-0.0282,-0.025,-0.0165,0.007,0.0187,0.0184,0.0151,0.0244,0.0093,0.0121,0.0079,-0.05,-0.0711,-0.1354
2004-03-24,0.3246,-90.4678,SE,0.1051,,,,,,,,,0.0368,0.0384,0.0306,0.0232,0.029,0.0275,0.0242,-0.0066,-0.0011,0.0295,0.0173,0.0208,-0.0033,-0.0294,-0.0271,-0.0178,0.0045,0.0089,0.0089,-0.0104,-0.0305
2004-03-24,0.3246,-90.4678,SO,,0.1912,0.158,0.1601,0.1578,0.1431,0.1341,0.1026,0.0419,0.0231,0.0509,0.0158,0.0143,0.0375,0.0006,-0.0202,-0.0499,-0.0586,-0.0833,-0.0473,-0.0236,-0.0204,0.0005,-0.0102,-0.002,-0.012,0.0083,-0.0337,-0.0363,-0.0381
2004-04-25,0.3246,-90.4675,E,,0.0815,0.0881,0.0788,0.0583,0.0532,0.0581,0.0659,0.0607,0.0537,,,,,,,-0.0127,-0.0357,-0.0383,-0.0644,-0.0825,-0.0495,0.0159,0.0514,0.0524,0.0344,0.0217,0.0274,0.0379,0.035
2004-04-25,0.3246,-90.4675,N,0.1121,0.1023,0.0794,0.0636,0.0535,0.0051,0.0102,0.0031,0.0536,0.0841,0.0513,0.0843,,,,,,,,0.0034,0.0175,0.0062,-0.0277,,,,-0.0361,-0.0062,-0.0095,-0.1078
2004-04-25,0.3246,-90.4675,NE,,0.0303,0.0384,0.0319,0.0175,0.0014,-0.0002,-0.0146,0.0107,0.0019,-0.0018,-0.0103,-0.0204,-0.0435,-0.0721,-0.1104,-0.1704,-0.1423,-0.1885,-0.1644,-0.087,0.0052,-0.0169,-0.0394,-0.036,0.0061,0.0429,0.0952,0.092,0.0911
2004-04-25,0.3246,-90.4675,NO,,0.1411,0.0746,-0.0097,-0.0741,-0.094,-0.093,-0.0623,-0.0392,-0.0092,0.0073,0.0435,0.0535,0.0733,0.0385,0.0454,-0.0084,-0.0299,-0.0811,-0.0307,-0.0259,-0.0093,0.0225,-0.0144,-0.0357,-0.0249,-0.0194,0.0079,0.0443,0.0598
2004-04-25,0.3246,-90.4675,O,0.1598,0.1278,0.0351,-0.0646,-0.1197,-0.1023,-0.0654,-0.003,0.061,0.0827,0.0513,0.0105,-0.0095,-0.0377,-0.0926,-0.0581,-0.0651,0.0447,0.0892,,,,,0.0099,-0.0028,0.0171,0.0241,0.052,0.0409,0.0474
2004-04-25,0.3246,-90.4675,S,,0.1083,0.1104,0.1036,0.0847,0.0621,0.0578,0.0173,0.0472,0.0506,0.0383,0.0441,0.0068,0.0046,0.0326,0.0296,0.0419,0.0508,0.0416,0.0362,0.0475,0.0424,0.0522,0.049,0.0464,0.0315,0.0053,-0.0274,-0.0624,-0.0927
